ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_score,Hardness_score,Solids_score,Chloramines_score,Sulfate_score,Conductivity_score,Organic_carbon_score,Trihalomethanes_score,Turbidity_score,aggregate_rule_score,ph_x_hardness,organic_x_turbidity,solids_ratio,log_solids,log_conductivity,ph_bucket,organic_bucket,hardness_x_conductivity,chloramine_x_trihalo,organic_x_sulfate,solid_density,danger_index,quality_index
6.391353623832183,213.0178296827953,20965.478308853573,5.375559891974689,327.65054252170705,369.3381209158568,13.75810517074376,17.915722569180794,3.92374916929651,0,8.913536238321829,9.674554257930117,0.0,0.0,3.617472873914647,10.0,0.0,10.0,2.690627076758725,5.099973035760581,1361.4722776840006,53.98335373479984,97.96136303189027,9.950680170300588,5.914416428653547,1,1,78675.60493661764,96.307039678634,4507.850623264896,56.61172081611621,8.010133313231352,99.96136303189027
,229.48569367886049,35729.692708630326,8.810843045016396,384.9437789484208,296.3975472430137,16.92709217980689,,3.8556022119167,0,,9.262857658028489,0.0,0.0,0.75281105257896,10.0,0.0,,2.86099447020825,2.3448862074857355,,65.26413404978132,155.019134326025,10.483765338140756,5.695069786658534,0,2,68018.99673377583,,6515.978830303126,120.14118152573185,,157.019134326025
8.692092012708041,195.1437387840549,24656.23967944457,8.23190033837729,,398.3454180035162,12.380770792752344,48.440724865546855,4.477960248233931,0,8.71938658194639,10.0,0.0,0.0,,10.0,0.0,6.444909391806643,1.3050993794151733,4.150715174019113,1696.2073332148682,55.440599452440686,125.70495409282444,10.112825835313007,5.989826751661708,3,1,77734.61419670333,398.7592194119364,,61.741636608004036,16.061472927798416,129.70495409282444
8.085759800882219,127.73967382937272,32653.910360267582,6.534237410114922,,416.2396300704016,11.119659254793705,78.27505003771154,4.068688909481666,0,10.0,10.0,0.0,0.0,,9.729339498826642,0.0,2.715618745286058,2.3282777262958354,3.9782015264724917,1032.8723196273484,45.242434287194314,253.64294773300412,10.393750517279171,6.033660709196318,2,1,53170.31458005186,511.46776023503213,,78.26176615763424,22.95042777061809,256.6429477330041
6.203977702278348,212.30661828668616,21815.07414790552,7.873991884545469,,362.10800431396245,14.9330126610987,63.87381994728531,5.215689206119035,0,7.039777022783484,9.692334542832846,0.0,0.0,,10.0,0.0,4.515772506589336,0.0,3.496694938263693,1317.1455258967217,77.88595295133138,102.27096713232709,9.990402323305197,5.894700322556172,1,1,76877.92585043813,502.9419398998431,,60.078747614285724,20.30477418350713,104.27096713232709
5.058108868565138,238.56938041349943,34873.9345228707,8.983276144386597,374.4335045168568,669.725086180179,13.353181433963528,76.52179974552398,5.106655774420084,0,0.0,9.035765489662515,0.0,0.0,1.2783247741571613,5.504581896997016,0.0,2.9347750318095027,0.0,1.9340402198988098,1206.7098988376115,68.1901010766289,145.5692478841741,10.459523641641495,6.508359345388444,0,1,159775.89885738282,687.4164581794939,4999.87852076839,51.994379279117055,23.44074795779485,146.5692478841741
,103.46475866009456,27420.16742458204,8.417305032089528,,485.97450045781375,11.351132730708514,67.8699636759021,4.620793451653219,0,,10.0,0.0,0.0,,8.567091659036437,0.0,4.016254540512238,0.9480163708669531,2.452421675269147,,52.451239790904424,262.48246563035923,10.219070527869436,6.1882117612554985,0,1,50281.234404827715,571.2821867769043,,56.307193495355165,20.81570118016503,263.48246563035923
,211.20052600889707,12830.484133775428,4.502117033961811,326.9615175657507,333.3298479586677,16.04514847686687,49.89840563542835,3.4397400415499195,0,,9.719986849777571,0.0,0.0,3.651924121712466,10.0,0.0,6.262699295571457,3.900649896125201,3.5567930001526036,,55.191139688492676,60.46396008102956,9.45965712775326,5.8121280743900385,0,2,70399.4392233363,224.648461978798,5246.146095564185,38.376723502598026,16.12577109133447,62.46396008102956
7.261550522070718,179.88978823788457,24964.777703096523,5.837086492837437,349.26927130145657,501.18278074341,17.287713278296337,50.99300645308109,3.636364182680497,0,10.0,10.0,0.0,0.0,2.5365364349271715,8.313620320943167,0.0,6.125874193364864,3.409089543298758,4.629211323986669,1306.2787856940017,62.864421365646834,138.0109841815163,10.125261274185796,6.218964158488119,2,2,90157.66429640616,297.65058919645185,6038.067019179077,49.71253228981633,16.87246232185026,142.0109841815163
7.16046723080874,183.0893100379288,6743.346065530401,3.8030364235979857,277.5990986210596,428.0363443504035,9.79962468961304,90.03537367362071,3.8848910441472793,0,10.0,10.0,0.0,0.9848178820100717,6.120045068947019,9.53272759415994,0.0,1.2455782907974111,2.787772389631802,4.547761136163209,1311.005004837971,38.07047419268226,36.630840020754256,8.81645981294557,6.061541634105095,2,1,78368.87895827269,342.40780549303474,2720.366980661261,15.717423836762324,25.12788351098146,39.630840020754256
5.704764776213017,116.29932988379586,33223.58152874991,7.050503159576975,297.0781534785211,504.3786809676549,9.001820487566135,48.1470312534892,4.157533407489738,0,2.0476477621301736,10.0,0.0,0.0,5.146092326073947,8.260355317205752,0.0,6.48162109331385,2.1061664812756553,3.657849959976935,663.4603206182566,37.42536940528177,283.23760725370977,10.411045288430643,6.22530801157063,0,1,58658.90260421112,339.46079597697695,2674.244208391268,65.73997435969461,15.21288485917159,284.23760725370977
6.21727313516034,130.94446388846563,19460.38281898756,7.092462955305368,300.13127199830365,556.6537100333977,14.083608352195483,57.897074706807686,5.325833445695803,0,7.172731351603403,10.0,0.0,0.0,4.993436400084818,7.389104832776705,0.0,5.262865661649039,0.0,3.873980391908514,814.1174975317307,75.00695239820347,147.48919541965532,9.876187412772813,6.323738178396803,1,1,72890.72163184866,410.6328575785809,4226.931289070364,34.896894737456485,18.5378858651619,149.48919541965532
8.679934969964185,242.22866728551904,22984.05095148243,7.518764659399904,,352.94258812349034,18.70440905927489,69.90790244915216,3.873470298448302,0,8.800433533572102,8.944283317862025,0.0,0.0,,10.0,0.0,3.76151219385598,2.8163242538792455,3.9158294002145246,2102.529079899396,72.45097294112863,94.49564974387712,10.042599324965408,5.8691347195389865,3,2,85492.81274945493,525.6210663474612,,64.93722915159141,22.17373693290408,99.49564974387712
,219.30091421337028,14859.46642428366,5.598326765629258,344.4423936728914,425.2135748076129,15.771834366058272,49.35200147780444,4.655916598688822,0,,9.517477144665744,0.0,0.0,2.77788031635543,9.579773753206451,0.0,6.3309998152744456,0.8602085032779461,3.05045811964905,,73.4323454167015,67.45077058505382,9.606459705685193,6.054940569949437,0,2,93249.72569124482,276.2886308105673,5432.488381657481,34.8638975916969,16.289032537354586,69.45077058505382
6.897322141100197,211.36016672106155,25650.777643120266,6.766009906754591,,383.0143101678532,13.93478804138067,90.52332986300934,5.022783630004574,0,10.0,9.715995831973462,0.0,0.0,,10.0,0.0,1.1845837671238328,0.0,3.513749635252206,1457.8191576718068,69.99142526183034,120.78902573481669,10.152368152022868,5.950679817955482,1,1,80953.96845362983,612.4817466455348,,66.79641087309552,26.57653101631081,122.78902573481669
3.514545528745279,158.73207576140192,23029.663613563636,6.821679099461131,286.5228468169785,307.3791420351913,9.71223191091832,79.85092857457249,3.762615331099367,0,0.0,10.0,0.0,0.0,5.673857659151076,10.0,0.0,2.5186339281784385,3.093461672251583,3.2408372379667103,557.871107135692,36.54339268721377,144.17682549849255,10.044581807578203,5.731330006571852,0,1,48790.929261004705,544.7174105297248,2782.7763360630197,74.67970583735381,23.160164283283034,145.17682549849255
3.72250048593372,163.63974692058176,37962.16799126102,6.6845702741913415,326.69401786030267,467.5629728711818,14.567268860188278,50.57797909828098,3.662837731991359,0,0.0,10.0,0.0,0.0,3.665299106984867,8.873950452146971,0.0,6.177752612714878,3.3429056700216018,3.396403949841562,609.1490374299366,53.357542033160385,230.57717654032263,10.544371705281145,6.149670506458304,0,1,76511.88655007503,338.09205560904,4759.03959318618,81.01828396435766,16.53278293163589,231.57717654032263
6.455004797496717,176.68397277687006,24468.048390354597,5.756930038692856,314.7995982838096,477.5813461557029,16.245504341610683,57.72972382844005,2.2934314064128625,0,9.550047974967173,10.0,0.0,0.0,4.26002008580952,8.706977564071618,0.0,5.2837845214449946,6.766421483967844,5.07973120213306,1140.4958919154756,37.257949870066454,137.70543289844605,10.105164266851537,6.170826198859498,1,2,84380.96956291517,332.34598123338924,5114.078240656928,51.1262057890449,18.249985756731473,140.70543289844605
7.316804753880919,217.5228619622912,31903.399811532247,9.86504750268218,376.93797230566565,425.9134001802693,8.992754272254672,69.50921982211526,3.508372649783596,0,10.0,9.56192845094272,0.0,0.0,1.1531013847167173,9.568109996995512,0.0,3.811347522235593,3.7290683755410106,4.333163890998688,1591.5723104834751,31.549933135002874,145.9957073829537,10.370499204388542,6.056581182777646,2,1,92645.90175530281,685.7117554195447,3389.710560826788,74.73037810024387,21.050064861881808,148.9957073829537
1.844538366498842,233.7643427207269,28689.59577768293,7.724432299963912,,410.3872638377081,15.611859296305228,54.29944409418921,5.013463351103733,0,0.0,9.155891431981829,0.0,0.0,,9.826878936038199,0.0,5.7125694882263485,0.0,2.583785375389165,431.18729886776504,78.26948442461439,122.20593402385542,10.264324674799637,6.019535018639762,0,2,95933.90899197936,419.4323798312398,,69.7386581928821,17.962872713096242,124.20593402385542
5.519125656437607,168.72858303956718,12531.60192106475,7.73072294792503,,443.5703720974922,18.099078103861583,,3.758995860323916,0,0.1912565643760722,10.0,0.0,0.0,,9.273827131708462,0.0,,3.1025103491902097,2.326459874086322,931.2342516280386,68.03435966809492,73.8331852929178,9.436088681645163,6.097108359852756,0,2,74843.00036234343,,,28.188117579541778,,75.8331852929178
7.408985466924612,204.96174981089476,9566.1222701692,6.505923138805981,311.4526625117488,504.14599408386647,11.532144007741238,81.10693773146244,3.772420927989514,0,10.0,9.875956254727631,0.0,0.0,4.4273668744125585,8.264233431935558,0.0,2.3616327835671953,3.068947680026215,4.308425311738785,1518.5586256243575,43.504101399391914,46.44611088686323,9.166087736005112,6.224847484690593,2,1,103330.64510758227,527.6755029048173,3591.716955679918,18.937341644207898,23.68498275458694,49.44611088686323
5.976769618087598,258.9527320159533,27267.981860954154,7.648599331443458,383.6571521070967,514.118920118766,12.256790251190353,82.46979842996726,2.9946710955082176,0,4.76769618087598,8.526181699601167,0.0,0.0,0.8171423946451655,8.098017998020566,0.0,2.191275196254093,5.013322261229456,3.2761633694473535,1547.7008212337294,36.705055488946655,104.89592338379701,10.213505139644083,6.24439778685944,0,1,133132.49894584614,630.7784451357243,4702.405241745717,52.93531414972534,24.28515512100988,105.89592338379701
6.395359131671062,133.8342291043793,23827.275015402887,5.1277468613272,266.9084282807846,573.4002951499592,9.833874584580258,95.02660927984373,4.191217514711704,0,8.953591316710616,10.0,0.0,0.0,6.654578585960769,7.109995080834013,0.0,0.6216738400195343,2.021956213220739,3.9471957574077985,855.9179592328491,41.215907396371065,176.71532795249985,10.078628180372542,6.353326531574341,1,1,76740.58646961834,487.2723974772848,2624.7440092806705,41.48200343313243,26.67640463138458,178.71532795249985
6.209642259708484,195.41772094898116,13116.707711787025,7.879347670859675,,417.2416560263488,7.507662314515301,70.54738690612056,3.6125196149467143,0,7.096422597084837,10.0,0.0,0.0,,9.71263906622752,0.8205628091411654,3.6815766367349294,3.468700962633214,3.9048526630529232,1213.4741383007133,27.12157737358277,66.77965536110688,9.481718330143869,6.036059389940138,1,0,81536.41350564781,555.8673887039773,,31.361552640181507,20.700117569374044,67.77965536110688
6.762832521891738,232.0751765558761,27159.38434523353,7.884990657868601,350.4452926972019,465.4137746213498,13.863964882331118,64.81225738319597,4.916579160751283,0,10.0,9.198120586103096,0.0,0.0,2.477735365139904,8.909770422977504,0.0,4.398467827100504,0.20855209812179254,4.011405028448726,1569.485551535846,68.16328082585679,116.52628455146744,10.20951473272249,6.145073168522441,1,1,108010.98391678648,511.04404398187546,4858.5612311322575,58.230236376021324,20.35131512579751,118.52628455146744
9.91871706385417,199.18125107339057,21470.27830541328,6.799841410225563,329.17842902607634,430.5077068652869,15.966042944362073,59.29227326975216,3.385508443856719,0,0.5418862409721944,10.0,0.0,0.0,3.5410785486961824,9.491538218911886,0.0,5.08846584128098,4.036228890358203,3.4740891182936164,1975.622473821461,54.05317320311679,107.25419184008314,9.974471428244051,6.06728537100196,3,2,85749.06365016433,403.17805508607097,5255.676934187977,49.7564190947721,18.916493885523135,112.25419184008314
10.15544017022192,300.29247579584023,12652.362978658088,6.655126362567496,398.6477857459576,487.45913103075526,9.347633986485675,67.9197886870381,5.002467259922081,0,0.0,7.492688105103994,0.0,0.0,0.06761071270211971,8.542347816154077,0.0,4.010026414120237,0.0,2.091467833090448,3049.6022715124695,46.761232975129516,41.993624119679296,9.445678306939582,6.191255805814601,3,1,146380.3093065144,452.0147762311209,3726.413590676173,25.90260305290812,20.213364268238088,45.993624119679296
8.721726710620581,206.369682384784,28608.052076372544,6.325442403664851,377.40453818519927,506.9383527298253,13.553751007248536,42.381483937537176,2.5550269039968736,0,8.521821929196124,9.8407579403804,0.0,0.0,1.1297730907400365,8.217694121169579,0.0,7.202314507807853,6.112432740007816,4.70964725505434,1799.8999711176564,34.63019847359473,137.9567724046034,10.261478452897306,6.230360087320579,3,1,104616.70684151964,268.0816356287384,5115.247139567813,56.32189796778212,14.149024806604231,141.9567724046034
,197.9797828412593,17153.306163452093,7.659203939381076,329.2803146030727,575.1146944234249,11.870981482343325,69.10983568283255,4.383921813522324,0,,10.0,0.0,0.0,3.535984269846364,7.081421759609585,0.0,3.861270539645931,1.5401954661941897,2.7099165236464096,,52.04145466836447,86.20627642928196,9.750004509324643,6.356306763136575,0,1,113861.08231076685,529.3263257119299,3908.880517153261,29.77411673316041,21.028339112288084,87.20627642928196
,199.1078855640336,29721.91163035013,6.869690215355936,357.30322096748097,420.70959122207296,9.226618665284832,55.29428326667228,3.355164642176155,0,,10.0,0.0,0.0,2.1348389516259516,9.654840146298785,0.0,5.588214591665965,4.112088394559612,3.3430042681395435,,30.956824712606217,148.52943724118884,10.299673462752796,6.04431690467711,0,1,83766.59714473586,379.85459672217803,3296.7005677449506,70.47957231472718,16.9170181237496,149.52943724118884
6.099646705468387,237.9199267632531,20416.84099619073,8.457830699274377,,291.1048365690676,19.27005426046378,93.13800948154017,3.172789769152877,0,5.996467054683867,9.052001830918673,0.0,0.0,,10.0,0.0,0.8577488148074792,4.568025577117808,3.3957984977786446,1451.2274974467566,61.13983100862029,85.4547432388169,9.924164356265527,5.67711276717879,1,2,69259.64139694133,787.7455158622784,,69.89559377378954,28.18385562622477,88.4547432388169
9.026787719511631,253.2170741709845,27965.07214592841,6.588374366182638,373.5532353383944,588.3196505363993,16.145732052775088,59.12445084811043,2.0190420182011657,0,6.488081869922459,8.669573145725389,0.0,0.0,1.322338233080279,6.861339157726678,0.0,5.1094436439861965,7.452394954497086,4.101077147260373,2285.736775497309,32.598911429170265,110.00469672276738,10.23874734537035,6.378968736844339,3,2,148972.5805861231,389.53401638231605,6031.2904452209505,47.45314723592634,18.722551595000514,115.00469672276738
6.953371603389549,203.1465467521772,11609.109054527797,5.495737654707861,304.2831932144039,551.1433371665813,9.387781275530813,55.95800559485764,3.651865808422898,0,10.0,9.92133633119557,0.0,0.0,4.785840339279804,7.480944380556977,0.0,5.505249300642795,3.3703354789427555,4.683882278653503,1412.5534295132363,34.282917457063675,56.866546308131404,9.359631467802672,6.313807681349031,1,1,111962.86571086186,307.5305184300123,2856.5440637169054,21.025534988979384,16.862002701827894,58.866546308131404
6.140877556947864,197.87608974936683,26687.87448333394,7.587196417947506,329.23185293501894,548.0727613161172,15.836330205236152,41.26364788367695,5.359460295012964,0,6.408775569478644,10.0,0.0,0.0,3.5384073532490534,7.53212064473138,0.0,7.342044014540381,0.0,3.8853266612699002,1215.1328385984882,84.87418295367766,134.19347955285764,10.192002071533143,6.308230967001077,1,2,108450.4949073713,313.075401414481,5213.824337160707,48.605351355189434,14.744746814795459,137.19347955285764
